2.1875,67.01,839.22,-5.3,0.875,1.225,1.9,-6
0.021625,70.95,960.14,16.15,16.3,27.7,24.7,17.74
0.02075,17.63,976.67,7.6,9.75,26.75,28,1.955
0.019625,85.42,964.735,7.15,8.6,20.9,26.2,2.365
1.75,76,849.02,-7.55,-3.05,0.425,1.45,-13.91
5.4375,33.985,829.19,34.825,26.875,4.4,3.9,25.08
0.01475,82.59,945.985,26.4,24.9,18.7,18,25.525
8.125,78.355,827.915,25.75,24.225,6.875,8.275,24.155
0.014,33.67,946.12,27.9,21.3,16.95,17.6,29.095
0.027875,86.285,965.96,5.9,7.2,34.1,34.5,2.2
0.012,63.4762,1002.9195,27.05,27.5,18.7,19.2,33.6171
1.9375,38.09,837.165,-4.275,-1.35,0.525,1.7,-9.08
0.01525,24.3,963.165,8.65,7.7,17.05,23.7,8.905
2.9375,52.965,835.89,11.8,9.85,1.15,2.925,6.62
0.027875,99.825,962.875,13.3,14.7,38.7,33.9,10.095
3.5625,28.695,834.485,18.425,15.8,1.925,3.05,9.975
1.875,22.05,832.94,0.975,-3.35,0.575,1.15,-3.2
0.008,88.50325,1006.3323,26.9,28,15,9.9,28.19865
0.017375,65.49,968.24,7.55,9.65,20.25,25.4,2.06
2.25,12.88,833.23,7.3,-0.625,0.525,1.6,8.955
2.6875,26.49,833.785,5.65,9.225,0.75,2.775,7.785
0.021625,71.295,961.835,7.5,10.1,27.65,28.2,3.655
5.875,34.175,827.765,21.625,26.975,5.325,4.2,15.58
0.013,58.1196,1001.22885,27.9,26.9,22.25,20.1,35.2748
0.013875,78.375,955.845,23.5,23.7,16,17.4,19.915
0.021,37.945,958.125,14.35,11,28.75,29.85,17.59
5.0625,21.92,825.88,23.325,19.6,3.8,5.125,25.84
0.013125,64.885,947.085,34,27.5,15.05,17.5,32.435
0.02125,89.095,964.8,8.8,11.2,21.4,28.7,4.155
0.012,100,1008.29945,26.7,27.5,19.95,12.3,24.894
0.0095,100,1010.9527,26.7,27.5,18.8,11.2,24.8099
3.625,63.295,834.39,22.475,23.45,2.325,3.05,14.94
0.024,59.075,959.77,16.1,13.7,24.05,27.6,17.59
0.025375,71.33,963.98,16.75,16.6,36.9,25.25,17.605
0.019375,50.775,966.32,9.65,9.8,27.9,23.05,9.24
0.01575,99.42,965.485,6.4,8.2,23.2,22.7,3.375
0.022625,46.085,966.705,10.05,12,22.4,29.3,6.86
5.875,29.625,827.85,21.15,26.75,5.325,4.05,18.505
3,25.875,837.615,21.05,22.65,1.675,2.75,21.805
0.0115,62.42,959.79,25.75,27.8,16.3,17.7,15
0.027875,90.36,964.295,6.4,7.1,33.55,34,1.875
0.0285,57.91,962.815,8.15,7,34.25,34.3,7.685
0.01,66.71025,1006.5756,29.2,27.8,18.1,11.9,35.25685
0.018,54.025,942.64,32.55,23.9,18.5,20.4,33.91
2.9375,46.36,837.6,11.775,12.225,1.075,2.5,3.005
0.01,77.1365,1004.5725,28.9,27.8,17.2,11.7,33.11775
1.8125,30.82,839.91,-3.475,-2.9,0.325,1.4,-8.715
0.024375,79.63,964.12,8.95,10.8,32,29.3,4.11
0.0205,35.025,959.03,9.05,9.7,25.4,27.3,10.71
0.0085,98.055,949.41,27.8,28.6,12.9,11.4,15.615
0.02875,88.88,973.895,5.25,6.5,35.75,35.4,-0.13
0.016125,45.19,941.36,24.55,17.5,19.25,18.8,29.34
0.012,96.3536,1001.50005,27.9,28.6,22.75,19.15,26.6176
0.012,45.75,961.035,26.3,27.2,16.1,17.6,24.565
0.021625,88.355,960.84,15.4,16.5,26.95,24.3,14.965
0.01775,95.805,966.405,11.95,14.1,28.95,19.6,5.595
0.009,77.42055,1014.52975,23.6,22.8,14.4,13.7,24.63565
0.013,100,1003.81075,26.2,26.9,24.8,20.6,24.70175
0.0195,93.775,964.025,6.2,8.3,31.25,23,3.455
0.009,82.39285,1018.07305,24.05,26.55,13.65,12.9,17.43635
3,29.895,830.42,11.375,9.95,0.775,2.75,6.14
0.018875,56.355,972.275,7.5,8.6,22.95,26.3,3.065
0.008,99.8639,1000.72985,28,28.3,12.6,9.3,26.38875
4.0625,82.105,834.795,19.8,22.15,4.825,2.85,16.725
0.013625,87.505,951.51,10.6,11.1,18.45,20.3,7.695
0.011,60.33555,1001.7751,30.9,29.5,15.15,16.35,31.49135
0.0095,89.5426,1006.98895,29.95,29.8,13.3,12,24.60035
10.5625,56.135,828.43,27.6,28.375,6.625,10.725,24.565
3.8125,32.7,838.02,16.85,15.925,2.775,3.375,8.565
0.013875,59.455,962.305,19.8,21.9,17.05,17.55,22.005
2.625,42.685,824.975,4.3,9.25,0.8,2.55,-1.635
0.009,86.44445,1016.62165,23.15,26.55,13.6,13.2,17.73
0.01675,54.15,948.775,27.35,23.9,18,19.85,32.85
0.009,67.17725,1016.54325,20.5,24.4,15,15.3,12.395
0.0095,85.3675,1007.94055,26.3,24.4,14.4,13.2,25.26475
1.875,46.725,835.525,-6.675,-0.3,0.475,1.7,-10.535
1.9375,65.36,842.7,-6.125,-0.7,0.5,1.875,-12.735
0.0185,62.325,970.505,7.35,8.55,23.1,26.2,2.85
3.75,96.8,834.27,18.05,21.15,2.625,3.325,13.19
0.012,85.81,1003.6234,27.8,27.2,19.2,12.1,28.86855
0.034125,92.135,956.755,10.6,12.1,38.7,36.6,6.69
0.022625,94.785,968.13,14.35,16.3,29.8,24.7,9.695
0.024625,84.27,963.405,7.3,11.7,33.4,30.3,0.72
0.012,97.5124,1013.78835,24.05,27.2,18,18.8,17.75275
1.75,31.97,836.54,-4.45,-1.75,0.4,1.425,-5.675
0.009,94.54635,1019.1165,19,21.5,14.15,13.4,13.4432
0.009,70.7913,1019.2489,22,24.2,14.2,13.5,14.9595
0.01525,42.495,949.06,23.8,18.9,18.2,18.3,24.355
2.3125,50.385,838.965,1.525,1.75,0.5,1.975,-4.62
0.02775,34.345,973.465,9.95,15,29.2,32.7,4.255
0.012,84.28525,1008.1245,26.8,28.3,17.5,18.8,27.5193
0.01,55.7346,1005.4598,30.7,29.5,13.2,11.5,33.99255
0.0145,30.085,946.165,27.6,19.7,17.65,17.5,36.755
0.019375,71.915,969.225,6.75,8.2,20.7,26.2,6.29
0.018375,96.14,963.16,4,7.8,20.35,26.4,-1.965
0.017375,52.56,968.2,7.7,9.6,20.15,25.4,6.62
0.011,58.93275,1000.5897,30.55,29.2,15.8,17,32.00185
0.011,56.71995,1012.17765,25.5,25.6,15.9,16.3,26.55315
0.009,93.8932,1015.5734,25.6,26.4,13.9,12.8,24.21455
0.021625,97.27,964.485,3.55,7.05,23.25,28,-0.74
6,20.65,829.62,28.125,21.2,4.775,5.5,24.37
0.018625,48.88,970.325,8.25,8.5,23.3,26.3,5.11
0.0305,87.83,965.31,10.75,9.8,32.95,34.2,6.36
0.019125,98.735,967.8,6,8.8,20.2,26.8,2.15
0.017125,91.08,955.835,7.45,9.1,20.15,25.25,1.495
0.0295,42.965,970.69,10.8,6.7,34.8,34.3,9.985
0.032125,45.705,962.045,16.4,15.4,36.2,34.5,15.9
0.013,89.35975,1003.3203,27.8,27.2,22.55,20.15,28.3129
0.013375,37.35,944.925,35.5,26.9,16.1,17.4,38.49
0.015,70.895,946.25,26.05,24.7,18.65,18,29.385
0.009,96.73785,1010.50865,25.5,26.2,13.2,11.8,18.4859
0.01675,76.67,952.555,19.5,17.5,19.6,19.7,18.155
0.028625,84.37,972.655,3.5,6.3,36.45,35.3,1.2
0.019,98.44,972.29,5.4,8.5,20.1,26.65,1.28
3.875,49.125,824.305,26.625,29.575,1.8,3.7,21.21
1.9375,27.53,838.04,1.875,-2.45,0.575,1.35,-0.26
0.01725,57.65,952.77,25.75,22.8,23,17,26.19
0.016,56.45,971.63,4.8,8.1,18.95,24.85,1.58
1.875,25.355,842.315,0,-4.025,0.8,1.1,-6.16
0.012,71.36545,1005.3977,27.05,27.8,22,18.4,32.2503
0.020125,38.115,969.99,10.75,9.7,28.55,23.05,11.345
0.009,100,1009.85105,22.1,23.3,14.2,13.2,12.4718
0.021875,94.765,965.745,9.9,11.3,21.25,28.9,6.325
0.018625,95.89,965.64,4.55,8.2,20.4,26.3,-1.845
0.035,64.865,959.455,17.4,15.7,39.45,38.5,18.03
0.034625,98.655,963.06,15.2,16,40.2,39.85,8.315
0.01725,47.27,952.735,26.3,23,22.65,17.1,31.19
7.0625,38.43,832.215,23.65,20.2,8.575,3.425,23.57
0.021375,33.15,971.165,11.1,10.6,21.35,28,10.37
1.8125,29.565,835.06,-2.775,-2.375,0.4,1.475,-7.95
0.01,61.38,942.385,27.05,24.7,14.9,14.4,29.77
0.013125,85.82,955.28,19.9,21.3,16.25,17.7,15.89
0.01,95.06435,1016.85265,24.9,25.6,15.1,14.8,21.0084
2.25,67.53,836.435,-1.9,2.05,0.6,1.875,-7.15
0.018625,97.39,965.595,3.6,7.4,20.55,25.95,-0.145
7.125,74.795,833.7,18.7,22.15,8.35,3.2,17.38
0.029375,89.615,964.955,7.9,9.7,33.2,35.3,6.07
0.009,64.3609,1016.8937,24.3,26.2,13.75,12.7,19.51485
0.023,98.185,967.905,15.2,16.7,30.55,25.05,10.17
0.013,100,1005.25395,27.2,27.8,23.6,19.3,26.1379
0.019,60.54,957.53,11.05,11.9,25.35,27.5,13.525
0.01625,76.325,944.125,27.8,24.7,17.5,19.6,31.32
0.01,56.045,944.6,27.65,23.9,15.05,14.3,30.39
0.01875,44.18,972.83,4.55,9.1,20.4,27.3,1.42
3,13.495,837.13,11.175,5.375,1.825,2.425,12.03
0.028125,99.855,963.615,13.2,14.7,38.45,33.8,10.105
0.027875,64.84,968.52,6.25,6.3,35.35,35.35,6.61
0.011,99.6384,1010.1549,27.5,28,19.3,12,24.33385
2.8125,30.92,828.195,32.725,24.225,1.3,2.575,26.49
4.3125,72.64,828.905,27.075,25.325,3.25,3.475,20.485
0.03075,73.585,952.42,16.5,12.5,30.75,33.5,18.65
0.01675,39.675,951.725,19.7,15.8,17.65,20.15,19.385
0.0135,67.96535,1011.5649,32.4,27.8,23.95,20.5,33.02955
0.01,45.625,1001.34065,31.25,27.35,13.55,11.7,35.74915
0.012,97.49275,1012.2192,26.05,27.5,18.9,18.8,20.37565
0.01825,80.55,968.215,6.5,8.9,22.2,25.9,1.705
0.0125,100,1008.85695,26.9,27.5,22.8,18.6,25.6159
0.0295,54.47,960.695,14.95,15.5,32.9,32.4,14.17
6.9375,29.845,835.43,18.1,17.65,8.1,4.65,19.785
0.013125,80.125,947.37,26.3,22.8,15.7,17,24.965
0.01,91.0254,1015.15305,25.25,25.4,14.6,13.7,18.78125
0.009,47.985,943.415,24.55,23,15,14.5,31.845
0.01425,96.805,950.86,22.7,20.7,18.1,17.5,20.695
0.012,99.89,955.27,22.25,24.7,14.3,16.7,18.475
0.0295,81.665,965.545,8.25,9.65,33.05,35.3,8.5
0.01825,68.515,968.83,7.2,8.7,22.25,26,5.165
6.375,78.325,827.335,25.375,25.4,4.925,5.65,22
0.009,59.49,954.98,27.05,26.9,13.8,12,16.29
0.013,97.375,1006.5828,28,28.3,24.35,17.9,25.69955
0.021375,44.105,963.325,10.45,10.7,21.45,28.1,9.945
3.0625,15.46,833.555,19.55,11.35,0.825,3.05,10.59
0.012,61.9243,1002.3696,26.55,27.5,21.3,18.2,33.818
6.8125,15.265,825.82,37.275,25.825,6.275,4,30.58
0.008,60.0904,1005.13795,32.7,28.6,13.55,8.4,35.32175
6.125,46.81,825.92,29.575,28.35,5.3,4.05,22.45
0.026,37.58,965.875,16.15,13.05,24.85,30.2,14.825
0.036375,95.635,960.315,8.25,11.3,47.75,39.05,1.905
4,73.145,832.045,22.25,22.7,3.35,3.35,18.915
3,14.98,837.15,9.725,6.175,1.675,2.5,12.94
0.0085,100,1005.4271,27.2,28,17.1,8.1,24.92825
0.01875,97.5,969.315,5.55,9.1,23.3,26.4,-1.815
0.013375,94.84,966.38,11.85,13,15.75,19.8,1.215
0.012,79.11675,1003.21945,25.9,27.2,20.6,19.7,27.7545
1.5625,59.19,832.36,-9.025,-3.8,1.2,1.275,-16.74
0.0265,70.495,967.595,3,6.7,33.4,34.5,2.86
0.01475,28.42,965.285,5.45,7.7,17.25,23.8,0.77
0.028125,43.895,960.14,9.15,8.2,32.7,33.55,11.435
2.8125,37.95,829.89,6.875,9.4,0.775,2.925,6.765
0.025625,36.87,968.5,11.3,13.8,26.5,31,10.795
0.0285,80.285,950.31,26.4,23.8,28.4,29.35,27.8
0.023,46.245,969.27,7.55,10.65,29.95,28.7,2.34
0.028625,46.64,956.925,9.05,8.3,33.15,33.7,9.82
0.023125,72.655,950.69,17.9,16.5,24.5,25.65,18.745
2.625,62.26,843.915,6.525,10.45,0.825,2.45,1.33
1.9375,26.11,836.975,-3.9,-0.175,0.6,1.95,1.115
1.8125,27.27,832.415,-5.325,-2,0.475,1.55,-10.225
0.013,93.87805,1014.49235,26.55,25.9,20.4,18.95,23.8325
3,34.425,835.345,29.125,24.075,1.5,2.775,18.64
6.25,48.29,831.095,20.4,24.85,6.225,3.975,14.985
0.0275,61.505,966.88,6.1,6.7,33.8,34.3,2.485
0.013,74.1099,1001.45965,26.9,27.8,21.5,18.2,29.65475
0.02075,70.17,947.47,28.15,23.9,20.9,22.8,27.275
0.03375,79.15,957.6,10.6,12,38.6,36.6,5.935
0.0135,99.0811,1005.33665,27.2,27.5,19.3,19.1,27.14655
0.017125,60.26,946.805,22.6,15.5,17.8,20.15,23.94
0.0145,62.96,962.57,7.05,8.15,16.45,23.3,2.705
0.02825,82.825,962.015,13.9,14.7,38.15,33.8,13.785
0.016125,43.825,967.365,7.3,8.3,18.45,24.6,2.27
0.009,98.34415,1002.7451,26.9,27.9,15.85,10.1,25.03485
7.125,71.985,837.815,14.125,18.7,8.825,4.55,8.105
0.012125,57.71,955.315,28.45,27.5,14.7,17.2,26.4
0.013,100,1008.16355,27.05,28.6,22.75,18.25,25.7474
0.034125,97.69,949.295,9.7,10.4,39.7,37.65,7.115
0.017125,66.49,949.59,8.15,9,20.15,25.2,10.05
0.01,100,1006.67645,27.2,29.2,14.75,15.4,24.5937
0.01925,70.575,964.95,7.5,9.1,20.45,26.9,4.82
0.024,97.56,963.885,15,15.5,37.75,22.5,11.615
0.03025,39.065,965.58,12.9,7.1,34.6,34,13.565
2.0625,68.16,839.92,-4.225,1.325,0.475,1.975,-12.44
0.028,32.99,973.095,10.75,15.1,29.5,32.7,5.02
0.02225,82.64,963.5,14,14.8,30.85,23.9,11.81
0.024875,72.495,971.7,8.15,11.5,33.05,30.1,3.015
4.25,87.7,827.86,23.6,25.35,3.1,4,20.91
0.01,74.266,1011.42105,26.15,23.3,14.7,13.6,20.22725
1.75,38.555,839.65,-8.875,-2.225,0.35,1.6,-10.55
0.012,100,1007.24765,27.5,28,21.3,18,25.18595
4.8125,50.49,832.115,23,21.6,6.25,2.15,20.805
0.02175,90.795,959.5,13.8,14.8,28.85,23.95,11.47
8,24.04,836.03,24.175,18.875,9.7,4.325,20.845
4.5625,24.78,825.47,38.7,28.675,3.975,3.425,30.2
0.030375,46.34,967.63,10.55,6.5,35.5,34.5,9.455
0.022625,99.855,966.32,15,17.2,31.7,25.4,11.595
3.6875,45.535,832.575,28.6,23.9,2.55,3.15,21.805
0.022,55.435,966.185,8.2,11.95,21.95,29.3,4.92
4.875,84.275,830.97,22.075,23.15,6.325,2.475,17.51
3,47.88,838.905,10.3,4.775,2.5,2.45,1.745
0.01,85.7284,1014.35755,26.4,27.8,17.75,17.4,12.41
0.021875,45.06,964.775,19.7,18,22.55,27.6,24.865
3.4375,50.19,836.33,13.7,15.6,1.175,2.625,7.96
0.009,86.63205,1014.6529,20.3,24.2,16.1,16.6,12.395
0.011,75.705,957.435,24.8,26.8,16.1,17.3,16.38
0.02175,97.015,956.675,16.7,16,29.9,21.2,14.21
0.025625,51.98,942.765,29.8,23.5,25.6,26.1,34.77
2.5,64.535,838.095,3.575,9.375,0.675,2.55,-4.165
0.021125,99.755,968.74,14.9,17.2,27.5,25.4,11.245
0.022625,87.7,962.775,15.4,16.5,28.7,24.5,13.79
2.8125,27.805,837.695,2.05,6.425,1.525,2.475,-1.345
1.9375,48.755,838.11,-5.075,-0.05,0.475,1.875,-10.5
0.012,73.2597,1003.49975,27.2,27.5,18.8,19.3,28.9331
1.5625,40.175,842.235,-10.4,-3.525,1,1.45,-16.525
0.01325,38.755,943.31,37.15,27.2,15.7,17.1,38.165
0.01475,46.355,941.665,31.25,24.7,17.95,17.9,35.025
0.027125,92.5,962.745,3.9,7.1,33.1,34.1,-0.035
0.01,92.97835,1007.9816,26.7,27.8,17.2,11.25,27.22535
0.0125,83.5575,1014.3239,25.35,26.4,19.55,18.8,26.3373
4.1875,54.585,831.885,20.6,22.65,2.85,3.425,21.98
0.029625,89.75,968.345,14.7,16,30.6,33.7,12.315
0.015125,58.98,941.61,30.7,24.2,17.45,18.95,34.1
0.0225,83.285,959.94,13,14.9,32.6,24.2,11.27
0.012875,89.58,955.125,23,23,14.75,17.5,21.29
0.016125,49.655,940.26,33.1,24.7,17.95,19.2,36.925
6.375,84.83,833.815,20.8,25.575,6.275,3.35,17
7.0625,21.7,830.765,26.25,24.65,7.425,3.7,24.855
0.013875,81.8,943.62,28.3,25.1,16.4,18.05,28.53
0.019375,90.995,970.545,6,8,33.75,22.7,1.79
0.009,96.59545,1013.1215,21.9,23.3,14.4,13.7,19.46905
0.01,39.63,942.11,25.25,23,14.9,14.6,35.055
0.01,100,1009.9012,27.8,27.8,22,15.4,25.83925
0.012,92.6214,1000.06445,28.3,28.6,18.3,16.9,27.72365
0.013,100,1008.52925,27.5,27.8,23.8,19.7,26.0276
0.009,69.49575,1018.48385,22.15,24.2,15.1,15.2,12.355
0.028625,93.19,948.735,18.6,13,28.15,32.3,16.755
3.625,30.61,843,19.8,15.175,1.9,2.7,13.715
0.01975,99.265,973.1,6.1,8.1,35.9,22.7,0.445
0.009,99.8314,1015.86775,24.2,26.7,13.4,12.8,14.1506
7.5625,73.065,838.685,15.075,19.275,9.925,4.3,10.33
0.022,55.91,967.5,7.7,12,22.8,29.6,3.325
6.375,79.96,833.31,21.3,26,6.375,3.45,17.805
0.03425,34.12,940.995,31.7,23.3,34.05,33.9,36.755
3.4375,21.37,830.18,15.625,14.675,1.4,2.95,16.98
0.01925,98.185,958.025,17.2,16.8,20.75,23,12.005
0.012625,92.215,946.105,29.2,26.9,15,17.2,26.015
0.014125,85.035,949.22,21.2,20.3,17.5,17.7,18.235
2.75,22.18,833.525,29.25,23.7,1.225,2.5,25.54
0.015,74.6,946.115,26.55,24.9,19.05,17.9,26.07
0.01425,65.585,949.82,23.8,20.5,18.25,17.9,28.23
0.02525,34.995,968.205,11.1,13.45,25.7,30.6,6.365
0.0145,79.86,944.995,29.8,24.7,17,18.4,29.025
3.5,49.895,839.305,15.75,15.8,1.475,3.125,8.16
0.009,74.1785,1005.04355,28.15,27.8,16.8,8.4,32.34175
2,20.265,833.075,-2.675,-0.425,0.55,1.7,-3.18
0.017375,96.055,958.73,19.7,22.6,26.9,16.75,16.735
0.01525,78.585,961.36,24.2,23.8,17.9,17.5,21.56
0.01,98.41525,1009.503,26.7,27.5,23.15,15.55,25.88365
5.9375,35.92,825.43,27.95,28.3,5.025,4.025,25.105
0.0275,78.965,962.69,3.6,6.7,34.15,34.9,-0.205
0.0135,96.17125,995.6115,26.7,28,23.65,20.1,27.7106
0.01,77.4946,1008.3047,29.2,27.65,19.35,11.8,31.9623
8,21.48,828.585,34.1,26.7,8.325,3.725,25.09
4.9375,77.62,835.03,21.15,22.25,5.65,2.225,17.47
0.0155,96.825,954.585,19.9,17.8,18.7,19,17.06
0.012,54.1633,1004.39365,30.4,28.3,17.25,18.15,35.14435
0.01425,75.33,966.76,6.15,8.4,16.7,23.3,-1.73
0.026375,91.545,964.31,12.75,14,26.5,31.2,9.985
0.01,80.00625,1005.08855,29.2,27.8,18.85,12.3,31.67505
0.02225,90.16,962.085,15.4,16.5,27.5,24.6,12.6
2.375,57.725,837.97,3.575,-0.55,2.325,1.75,-0.93
0.01925,98.505,966.42,6.1,9,20.2,26.6,1.23
2.375,74.195,837.375,-1.825,1.85,1.7,2,-6.49
0.012,99.9829,1004.5979,27.2,28,19.25,17.55,25.594
0.021875,72.09,957.17,16.9,16.4,26.8,24.4,19.605
2.8125,39.67,846.055,0.375,7.95,0.575,2.55,-4.87
0.01,68.90025,1011.26315,29.95,26.9,13.8,12.6,25.819
0.02225,67.095,969.08,10.25,11.7,21.65,28.9,7.16
4.375,41.875,828.99,32.075,23.5,3.6,3.6,26.62
4.0625,53.21,840.575,13.35,17,2.675,4.05,8.23
6.6875,25.55,829.005,22.575,26.875,6.675,3.825,16.695
1.75,78.755,849.115,-5.825,-3.175,0.375,1.375,-12.865
7.5,29.855,831.96,25,21.15,8.425,3.225,24.32
0.012,99.8059,1008.69115,26.8,28,22.4,18.4,25.72165
0.01425,98.3,948.2,19.5,18.8,17.5,18.2,17.145
2.625,21.685,833.385,12.125,8.1,1.225,2.5,9.605
0.012,88.8259,1014.4367,24.3,27.2,21.1,19.2,19.7481
1.9375,95.265,841.775,-1.475,-0.3,0.625,1.9,-6.64
0.023875,88.975,945.365,26.7,23.8,24.45,25.6,24.715
0.017,94.285,956.43,6.8,9.2,19.85,25.25,1.08
2.1875,49.77,837.04,-0.525,0.725,0.65,1.725,-6.945
0.009,100,1005.21605,27.2,28.3,16,10.4,23.9593
0.024125,41.55,964.355,10.05,10.8,30.95,28.9,13.22
0.026375,52.275,960.395,15.75,13.35,26.3,29.2,17.835
0.011,55.8438,1004.8939,29.05,28,20.25,11.5,36.29015
0.02325,32.195,965.885,15.3,11.7,22.75,29.1,14.665
0.028125,46.605,963.76,8.45,8.3,32.55,33.7,10.67
6.6875,79.945,824.71,28.125,26.95,5.4,6.05,25.59
0.013,99.4239,995.0657,26.7,28.3,24.15,21.05,25.26915
0.01,84.08035,1014.5887,26.3,24.9,15.7,15.9,12.345
0.0185,97.5,964.105,3.7,7.5,20.45,26.1,-0.93
0.01,92.5352,1009.81085,29.35,27.5,14.25,13.4,23.7264
6.0625,15.05,822.16,30.225,27.5,5,4.175,31.77
1.875,30.265,839.055,-0.75,-3.875,0.475,1.625,-5.015
4.125,69.995,835.245,18.85,20.4,4.35,3.175,19.785
0.0075,95.8265,1005.15605,28.45,28.9,11.2,8.3,26.54085
3.5,78.415,837.665,17.025,20.4,2.35,3.075,13.16
0.027125,60.085,971.46,5.25,6.65,34.25,34.9,3.83
0.016125,32.935,966.41,6.95,8.2,18.75,24.6,9.43
7.25,69.13,834.88,17.175,19.8,8.3,4.85,11.445
1.75,24.49,837.815,-2.8,-1.875,0.375,1.65,-3.33
2.6875,38.31,833.695,10.1,7.2,1,2.225,4.765
0.009,100,999.0007,26.7,27.8,20.55,8.45,24.8572
0.019,85.15,953.92,18,16.8,24.3,20.7,16.01
2.8125,40.485,824.185,6.5,10.225,0.8,2.85,7.645
0.032,84.155,950.08,23.3,23.5,35.15,33.75,20.47
0.01,52.6039,1015.92785,31.75,25.75,13.7,12.2,27.4635
0.015875,42.36,947.45,23.8,18.3,18.75,18.7,27.65
2.75,33.28,841.27,7.8,2.95,2.5,2.2,6.765
3.375,31.43,833.005,18.45,12.9,1.375,2.675,13.325
2.125,34.005,833.08,3.725,0.4,0.65,1.6,-2.9
0.009,77.455,949.72,26.9,27.8,13.3,11.9,15.095
0.018375,60.675,971.525,6.55,8.6,22.95,26.2,3.645
0.028375,66.65,965.11,7.75,8.1,33.5,34.1,6.9
0.02775,36.88,969.98,12.55,14.2,29.5,32.6,11.285
0.011,59.07685,1006.70825,28.15,26.7,20.45,12.8,34.68535
3.1875,14.985,827.55,23.825,11.675,1.125,2.85,17.715
0.0315,48.615,952.215,18.55,11.5,32.65,34.4,22.735
0.014375,74.275,952.5,11.8,11.55,19.1,20.6,14.385
0.013625,58.435,951.765,22.7,21.3,15.85,17.3,27.03
2.25,31.135,839.7,-2.25,0.525,0.6,1.875,-9.42
0.018125,66.205,965.44,7.45,8.6,22.4,26,7.22
0.009,72.975,946.36,21.4,24.7,14.4,14.3,24.59
7.5625,65.7,838.665,15.7,19.45,10.1,4.15,11.58
0.0165,46.855,953.715,21.2,17.5,20.15,19.65,29.345
0.009,62.24415,1014.4938,25.75,26.2,13.2,11.9,24.03515
2,33.99,841.665,-0.275,-2.225,0.625,1.675,-7.27
0.023875,95.46,949.785,17.4,15.8,41.2,17.7,17.32
3.3125,55.84,843.795,10.875,15.8,1.25,2.9,3.78
0.013875,43.29,949.065,22.6,21.1,16.9,17.7,27.245
4.3125,77.48,829.755,21.5,24.8,2.575,3.95,19.585
5.5625,23.71,825.235,25.05,20.4,4.05,5.175,24.715
0.009,93.00265,1009.58695,26.2,28.3,12.9,11.6,20.93345
0.009,65.04475,1001.9304,30.55,27.8,13.6,11.9,31.97725
0.022875,87.1,972.615,8.25,12.7,23.5,30,2.74
0.009,86.0734,1000.80435,29.2,28,15.4,8.3,28.8962
0.009,98.73,949.43,27.75,28,13.1,11.3,16.355
4.1875,56.24,838.745,13.975,18.15,2.5,3.925,6.6
0.0095,41.815,946.16,25,25.6,14.3,14.15,29.52
0.012,98.69405,1011.2072,24.55,26.7,19.5,18.8,19.31275
0.009,46.6291,1003.48855,28.45,28,13.5,11.9,31.57025
3.375,17.44,836.235,15.175,6.775,2.1,2.425,9.315
0.019,53.285,970.745,7.9,8.6,23.4,26.3,6.51
6.5,81.305,826.175,25.9,25.325,5.15,5.625,23.755
0.0095,62.41785,1001.76755,29.05,28,13.3,11.9,28.1612
2.6875,46.255,840.69,9.1,10.25,0.575,2.675,6.045
2.4375,78.205,837.92,1.475,1.9,2.7,1.875,-5.605
2.375,55.585,835.695,1.025,1.7,0.675,1.875,-4.505
0.028,54.47,961.17,7.25,8.45,32.95,34,7.635
3.25,15.725,848.095,15.675,8.775,1.5,2.675,7.17
0.01325,69.1,952.71,21,21.3,16.2,17.3,23.87
0.01875,65.77,973.235,5.5,8.8,23.2,26.2,0.325
0.01825,58.375,959.495,11.6,11,24.15,23.05,11.49
0.02275,34.025,968.38,10.8,11.8,22.55,29.35,11.61
0.02925,85.55,967.685,5.65,6.2,37.15,35.05,1.42
0.012,69.62835,1003.5882,27.5,27.5,23,18.6,32.7402
0.02775,64.215,959.02,7,8.3,32.45,33.8,7.04
0.0095,83.48675,1004.31585,29.65,28,15.2,10.7,29.77165
0.01425,83.265,946.29,21.8,18.8,17.55,18.3,21.115
0.0125,100,1005.13985,27.05,27.8,22.5,18.2,25.74335
0.013,71.795,950.965,23.6,23.7,15,17.6,19.395
0.01525,22.505,954.675,10.65,7.8,17.3,23.6,16.54
3.75,27.53,838.255,19.85,16.275,2.6,3.125,13.985
6,59.21,834.025,16.15,20.1,5.25,5.55,10.95
0.022625,67.42,971,8.35,12.4,23.25,29.95,1.41
7.9375,25.405,829.32,32.325,27.025,8,3.825,23.76
0.0095,97.2291,1017.4968,24.2,26.05,15,14.5,21.36665
0.009,81.43265,1016.3163,22.05,22.8,14.5,13.8,23.72915
0.009,98.94295,1009.767,26.7,27.65,12.9,11.3,23.6124
0.0385,97.87,961.555,13.7,13.4,47.15,37.6,8.525
0.02475,44.45,969.04,8.95,11.1,33.1,30,8.02
0.024625,78.725,970.33,8.3,11.5,33.45,30.25,3.67
5.1875,34.595,830.685,25.9,28.05,4.275,3.95,24.78
0.01425,44.49,949.83,25.05,20.1,17.9,17.7,31.585
0.021875,95.595,960.13,11.65,14.8,31.8,24.2,4.795
0.019375,95.135,983.23,5.2,9.7,20.25,27.15,5.18
0.02275,53.54,969.735,7.2,10.6,29.6,28.75,1.53
0.0215,80.72,963.965,9.1,11.1,21.4,28.45,7.63
